Date,SPY,EEM,TLT,GLD
2024-04-08,0.0005592279797821865,0.006524093075117989,-0.00010956816868776114,0.006209168519561672
2024-04-09,0.001156043938918036,0.006721077532339909,0.009259261238534593,0.005482001328254476
2024-04-10,-0.010063667535723452,-0.013730058747136445,-0.022034354304212918,-0.009508923035404604
2024-04-11,0.007518532040234955,0.0060451841559907675,-0.004555372475262427,0.01924683287449554
2024-04-12,-0.013899070903168567,-0.023169075394711715,0.005330560811696843,-0.013327746093360097
2024-04-15,-0.012607423889442368,-0.006435523332750396,-0.015627110310253087,0.01854610800435578
2024-04-16,-0.0018253519772308193,-0.01324855906113619,-0.006659052121106361,0.0012212692273934644
2024-04-17,-0.005935822329561808,-0.0007552217141009655,0.011036997817240315,-0.007395532411290297
2024-04-18,-0.0020599092446938207,0.004021173982178277,-0.005053187465542167,0.0034096367107846366
2024-04-19,-0.008766562247691087,-0.004021173982178387,0.003596032100362069,0.0031266420969041134
2024-04-22,0.00916693564706046,0.010770321538965425,-0.0016838889510815017,-0.025012716627157542
2024-04-23,0.011796814660410418,0.00818763997165932,0.00033689186259231173,-0.0024616906480957905
2024-04-24,-0.00047484366808513747,0.0034533214263201997,-0.007101420069782331,-0.0018618228395408355
2024-04-25,-0.0038061433600497492,0.002213837877227464,-0.007038327417369937,0.005945756955740473
2024-04-26,0.009429351780170169,0.01148170633055713,0.005226862713893575,0.0032366836371748075
2024-04-29,0.0035352962247648307,0.009668911218743687,0.008351147089038485,-0.002033283758808563
2024-04-30,-0.015968214383781848,-0.014050687696526754,-0.008577929698573955,-0.02013850411793736
2024-05-01,-0.0032523098381237957,0.0009753128804366796,0.007343952961375078,0.009021337418355644
2024-05-02,0.009309871920648747,0.02550691041465349,0.004281647281471288,-0.003091862325121168
2024-05-03,0.01231916583607324,0.008987735987343056,0.010068410400082427,-0.0007979449099420573
2024-05-06,0.010273958611095734,0.00094134090357148,0.0038880985000557316,0.010463427933373832
2024-05-07,0.0011027633674508008,-0.005661856485531471,0.006079764788305233,-0.00461094049941965
2024-05-08,9.659186667725527e-05,0.0002366503679763476,-0.006079764788305144,-0.0029453952906236033
2024-05-09,0.005745331748304115,0.0030699544876099973,0.004866967834816098,0.01565541986116323
2024-05-10,0.0012873949696497603,0.0021199759346837606,-0.0056431754280606376,0.008079783894319735
2024-05-13,0.00013419341167694447,0.007501220991082538,0.0025488231322791603,-0.011265319955387511
2024-05-14,0.004577880124050738,0.005356971994364134,0.0056289424604701425,0.008426442720749588
2024-05-15,0.012306805293928066,0.010628521716513295,0.013555077905335965,0.012757032448187955
2024-05-16,-0.002059664345543783,0.00206625135357443,-0.0009776936563148594,-0.003900942141432421
2024-05-17,0.0014364832035496022,0.0043484102836347195,-0.006761201129009666,0.016363162829441925
2024-05-20,0.001151382748188333,-0.0036605463765199396,-0.0029589793764058436,0.004015863208074463
2024-05-21,0.002449649375212975,-0.006207506476485262,0.005145110638515823,-0.0014706294501547247
2024-05-22,-0.0028834455866350367,-0.003234040802860652,0.0012001835215990685,-0.018544867564565665
2024-05-23,-0.007331317187883766,-0.00743144557906381,-0.006454803348466415,-0.02014614803918644
2024-05-24,0.006594836731853365,0.0027931284542584735,0.0029589377612844634,0.0009266841017383871
2024-05-28,0.0006987193676004976,-0.0013956355883933493,-0.014439531817070368,0.01045829379441463
2024-05-29,-0.007027205122289881,-0.01500959664380688,-0.012175206587250546,-0.009347362870368763
2024-05-30,-0.006655685408964121,-0.0028395835309388173,0.009618449588221797,0.0018949634848045166
2024-05-31,0.009066491626549314,-0.00976314764428906,0.0067668668841989014,-0.005881436093592545
2024-06-03,0.0008153029005471729,0.010473634047487239,0.016044918181777564,0.008878251926791354
2024-06-04,0.0011172358120410402,-0.014069512413954975,0.011613679243632114,-0.00901759641821021
2024-06-05,0.01181497596193171,0.015962182886055522,0.007311039731400918,0.011775993219294973
2024-06-06,-1.8592521562115075e-05,0.004951095301151893,-0.0015006461850668412,0.0073641743967564136
2024-06-07,-0.0012163976943494067,-0.011352981775060424,-0.018516153353547345,-0.036335512840658196
2024-06-10,0.0030849122809887618,0.005929054581326696,-0.00668869481470521,0.009126408480625946
2024-06-11,0.0024054409931384382,-0.003338875008440279,0.010288813406797045,0.0028525382508942246
2024-06-12,0.008179651371035938,0.009983459696945814,0.0074856933365302575,0.002658183908153708
2024-06-13,0.0020112774649625373,-0.002367926874105259,0.014592641672414404,-0.008183543017197694
2024-06-14,0.00060813571757503,0.0011845232112379228,0.008379740717944593,0.012876289526632455
2024-06-17,0.007927375662002814,0.006373357856396131,-0.009978881235037694,-0.005205175700450875
2024-06-18,0.0025377113499828155,0.00913459016843999,0.009133125466393093,0.0039992641040523845
2024-06-20,-0.0027205701860997084,-0.001633402453265982,-0.00668218988277299,0.012407060942233438
2024-06-21,-0.0013413770682095454,-0.0035092379491338515,0.0,-0.015614512577113812
2024-06-24,-0.0032558070453931596,0.0,0.0040359273198079994,0.0039497558204108826
2024-06-25,0.003843452839589687,-0.0023462588995024907,0.0016949213314624912,-0.004974590412272679
2024-06-26,0.0012472591725555641,-0.002116452928668806,-0.014388819058992168,-0.009271011435783051
2024-06-27,0.0015751679490797151,0.0007060132859592933,0.003964182130220464,0.011273144249924162
2024-06-28,-0.003942753597241965,0.0018802066464524252,-0.018781182291647148,9.297215668029186e-05
2024-07-01,0.0020557738218435744,0.0023450651945384204,-0.01740940631256761,0.0026012036358740546
2024-07-02,0.006707310307836776,0.003040664650354937,0.007755168249490919,-4.643502198142268e-05
2024-07-03,0.0044527036595634105,0.014605636686242643,0.013048130728177372,0.01120993363706169
2024-07-05,0.005749795516621325,0.004134050467455385,0.0082446882652359,0.013396660734694752
2024-07-08,0.0011534995477815878,0.00022915901518939433,0.0021582208415596234,-0.012479622087256387
2024-07-09,0.0009717828716355293,0.004116270344235508,-0.004429785356851655,0.00169431118809057
2024-07-10,0.009846668354302415,0.005688847916610748,0.0031352687392973044,0.003653653384415314
2024-07-11,-0.008659891247896309,0.005882438900315543,0.00966840566108085,0.017578001160184497
2024-07-12,0.006287734733728249,0.0040521511167467715,0.004267068955385429,-0.0006272936376368344
2024-07-15,0.0027461235926625168,-0.010615603194727492,-0.011563279404111448,0.0032219172131206842
2024-07-16,0.005912678823870346,0.0056606899943409785,0.014008567224692813,0.01972987782004887
2024-07-17,-0.014120289404583713,-0.016390103251428603,0.0002123475860745407,-0.0046540195707980275
2024-07-18,-0.00771449355674057,-0.00945472994976678,-0.007673418997993387,-0.006401633154546632
2024-07-19,-0.0066628645941847215,-0.009778813226392895,-0.005901606234043672,-0.018100662230646155
2024-07-22,0.010257253083666889,0.008387575550440925,-0.002910017650511766,0.0003156824791686295
2024-07-23,-0.0015698653017631335,-0.00885569349663178,-0.0014041721233422678,0.003510507096461622
2024-07-24,-0.02292310658503702,-0.014619445790686547,-0.010867250141981484,-0.0035105070964615765
2024-07-25,-0.005224128709654965,-0.004046201673229336,0.008161489145558996,-0.015768400613655725
2024-07-26,0.011137459437553917,0.010203053894572663,0.007772917165641727,0.010479424389843233
2024-07-29,0.0005874925144674297,-0.0033105460193928442,0.005362488869348526,-0.0014060442276131696
2024-07-30,-0.005079342212160226,-0.0045103847390771815,0.0038431609547024074,0.009935936183544776
2024-07-31,0.01612412224025559,0.02165300198808948,0.010177092868072295,0.017948680176279857
2024-08-01,-0.0142623646585165,-0.01761640799032526,0.008587990492412712,-0.003448883709883457
2024-08-02,-0.018793893036102658,-0.014320075952065086,0.030685739510864132,-0.0019064443892985788
2024-08-05,-0.029556036517058074,-0.028775533589908083,0.005277173443877979,-0.01277316576262444
2024-08-06,0.009177105145005585,0.005674247305225613,-0.022622378547694787,-0.008032891286850252
2024-08-07,-0.006706314732075026,0.006131220125421759,-0.0070647890229343065,-0.0006798590470787476
2024-08-08,0.022854274784347792,0.02248370875150984,-0.006170621140463302,0.01556622880577821
2024-08-09,0.004399824364826987,0.005483408958890053,0.009812923089427723,0.002452251987911254
2024-08-12,0.0005253201136751975,0.003323024400925904,0.0036295967337164723,0.01699935451192235
2024-08-13,0.016311777161781584,0.011075815508284707,0.006911124155845721,-0.0015335341694870399
2024-08-14,0.0031498706634310713,-0.005404807717200932,0.006250987995034198,-0.008189191333501105
2024-08-15,0.016994895893336456,0.011013618460051824,-0.008103065056150344,0.0031339290416113642
2024-08-16,0.0022395823466458136,0.011585009625123615,0.00349534233558221,0.0221408117352879
2024-08-19,0.009515950300571948,0.009628699588953328,0.004607722720568031,-0.0016393656726291592
2024-08-20,-0.0016273260564742046,-0.007787438614523454,0.007936555599408921,0.003663270802502215
2024-08-21,0.003430549994761013,0.0039011633245775537,0.0006079418277127114,-0.0013345079227065216
2024-08-22,-0.007879316198772308,-0.012445444652485904,-0.009975677254553136,-0.012047289256477975
2024-08-23,0.010569256361582144,0.01655983338948506,0.006526084301764589,0.011487194343258993
2024-08-26,-0.002386514518325451,-0.008475595262583832,-0.0025442495692198325,0.0031842629268953445
2024-08-27,0.0013719345737819868,0.0013793126419840381,-0.0017339733684552708,0.00270301522962425
2024-08-28,-0.005822054624054497,-0.006221990354711558,-0.0012254413934047615,-0.007051666972008083
2024-08-29,8.929497271897521e-05,0.00046218413764714014,-0.003275514994225356,0.005164620716356872
2024-08-30,0.009500823223605135,0.002077372411143456,-0.01072088233556313,-0.0071515197828322195
2024-09-03,-0.020793581477993327,-0.020028615519672263,0.016223096467703337,-0.00433295027353233
2024-09-04,-0.0020489743853403975,-0.00023525122382820325,0.012807689303149563,0.0006077417877377091
2024-09-05,-0.0024352279710155326,0.0014107712554239098,0.0056399266709830686,0.008297784905920138
2024-09-06,-0.01697328104557086,-0.01849721245526605,-0.00010039319574115995,-0.007430165851405754
2024-09-09,0.01113398651894169,0.008342537864751365,0.004309643656942405,0.004197056104325384
2024-09-10,0.004346212941568779,-0.003805130306036446,0.006976473163036257,0.004394427867847918
2024-09-11,0.010206681706174558,0.007359079447598566,-0.0007948967022218617,-0.0015918222264343484
2024-09-12,0.008388007445118225,0.00824419135521895,-0.004682544527567496,0.01741476344611925
2024-09-13,0.00520914737236218,0.004680443920972021,0.0026926569789644857,0.009894570827460453
2024-09-16,0.0014757016664165748,0.0032634728824249273,0.009120906548292916,-8.375168155570817e-05
2024-09-17,0.00040870701479295187,0.0011628508348194078,-0.004847749123972138,-0.005546263478781612
2024-09-18,-0.0029702475783927105,-0.0034928950572214314,-0.012473175286673634,-0.007740344731775493
2024-09-19,0.016920307923775156,0.021004920812425953,-0.0033190510608981857,0.015421236419487627
2024-09-20,-0.0017300224972761856,-0.0020579886416687513,-0.003835752454139156,0.012630557682531525
2024-09-23,0.002495707790257474,0.007752019636160487,-0.0021259531405076796,0.00193852671610104
2024-09-24,0.002857246549837139,0.03350019533489825,-0.0002027116212149885,0.013872405171650835
2024-09-25,-0.0022079972930059673,-0.010598482801480333,-0.008346924693739806,-0.0013827232563758825
2024-09-26,0.003956909205468846,0.03597119676569564,0.002348076433795597,0.005073989582052931
2024-09-27,-0.0014514158032163835,-0.0019289296158794959,0.005187507074041216,-0.00796748708764577
2024-09-30,0.003999221306372743,-0.016221901126709348,-0.004779434484345846,-0.008031540905021974
2024-10-01,-0.008998800666687687,0.007170101363447219,0.0071938201795609495,0.01043659814331518
2024-10-02,0.000421992719650843,0.019509692156321146,-0.008462740724000467,0.000203566476664949
2024-10-03,-0.001829959097201489,-0.011960832962835179,-0.009465198765966467,-0.0006922454344502302
2024-10-04,0.009046446555651785,0.009196857293890163,-0.012377213860476076,-0.00199802503899798
2024-10-07,-0.009081679333255575,0.008268945596056926,-0.007563971927582543,-0.0033935140367649104
2024-10-08,0.009413098795424872,-0.025014662083433226,0.0016858723667607196,-0.007399232494344503
2024-10-09,0.006902584366259027,-0.005427207592092213,-0.005700986362953887,-0.0054610705017173605
2024-10-10,-0.0017514865874064195,0.0019571205707359673,-0.003924954324826823,0.007316064767089658
2024-10-11,0.005970301784518169,0.007143715264004039,-0.004047623980562571,0.01085428686886074
2024-10-14,0.008145081837390078,-0.004106774194440373,0.0007467709988936061,-0.0016308312397319176
2024-10-15,-0.0078000757963623,-0.02145441831290426,0.012084299229438747,0.0034623584364339233
2024-10-16,0.004336972339923714,0.007715264026034151,0.004205650450001825,0.0049891427128232555
2024-10-17,8.60997961183024e-05,-0.0015381932840390924,-0.015970100599972933,0.005970452161761758
2024-10-18,0.0038389937679599064,0.009847782301845583,0.0007461500609769988,0.010562207979593495
2024-10-21,-0.0016435547744221436,-0.006992931066944193,-0.017625444813140437,-0.0001990210805239133
2024-10-22,-0.0005313397958802228,-0.0021954231142154944,0.0009752494229400421,0.010729555523637746
2024-10-23,-0.009179427868702749,-0.005951708105762204,-0.002711526648458199,-0.012123752431615111
2024-10-24,0.002160499091810152,-0.0015488319745622396,0.006387567323752478,0.007663817134299539
2024-10-25,-0.0003454350047973738,-0.0008861628187807838,-0.005627580633497586,0.0020548662166116312
2024-10-28,0.0030866576271853827,0.004422894403749541,-0.002716830669651542,3.945329776617785e-05
2024-10-29,0.0016170844558278737,-0.0030939005178693695,0.0015221917498335188,0.010835937036952448
2024-10-30,-0.0030298165972406864,-0.009786540080295518,0.0029295982426307005,0.005490789207931537
2024-10-31,-0.019797856315194446,-0.006503108028456287,0.0016235676522337434,-0.01561647178727062
2024-11-01,0.00421156957670027,0.0008995140559825138,-0.014198382326175431,-0.004110813705942248
2024-11-04,-0.0021561208735384396,0.00560359397247381,0.015402404923351109,0.0014248987496042703
2024-11-05,0.012019295090288613,0.013542050602426569,0.005297620135896127,0.0022519104403696992
2024-11-06,0.024561360335779398,-0.012425178707068298,-0.027770294623924843,-0.030857976694085517
2024-11-07,0.007702321716288382,0.02186240448230988,0.01245007575361414,0.01594864539186116
2024-11-08,0.004322387626936474,-0.024992972587627477,0.012621060353810023,-0.006792442588197375
2024-11-11,0.0009524761854902485,-0.00764387405947527,-0.004877045431302271,-0.02375140115119195
2024-11-12,-0.0031111784923821034,-0.01913936879716651,-0.015106914905344562,-0.008668821068980244
2024-11-13,0.00048565151541094567,-0.006462190447433206,-0.009531568961532788,-0.010132384997697268
2024-11-14,-0.006450883465471252,-0.005572255211923455,0.005773814156926112,-0.002612551531378293
2024-11-15,-0.012891449069122629,0.0,-0.002660430039813445,-0.0017736414154014318
2024-11-18,0.004089010730116455,0.011344029516346605,0.0017745270816515164,0.01884162282592499
2024-11-19,0.0036488180625069496,-0.0006908016304127479,0.00508447483204377,0.00891942849470824
2024-11-20,0.00033884693030040655,-0.001152489191692091,-0.003202528988848387,0.005616245032295766
2024-11-21,0.005353982844241787,-0.0020778519770170154,-0.0007744633662603207,0.008304918886222272
2024-11-22,0.003094694540576657,0.00023106536705153874,0.0005534173708280187,0.012809813332372074
2024-11-25,0.0033862035942784905,0.0006929676542502973,0.025558357155973627,-0.029901483187305778
2024-11-26,0.005207792817385251,-0.004164751010904524,-0.0038900257139081683,0.001936433160954421
2024-11-27,-0.003034660038475973,0.001390086484301388,0.006904831979638994,0.0022202481870022992
2024-11-29,0.00619295331613714,0.001619512734705729,0.010268538324241754,0.008587567442534243
2024-12-02,0.001790654463791997,0.00392204737849723,0.002399878393286838,-0.008792948302693988
2024-12-03,0.00046388084486390736,0.0020702048278597894,-0.008666352903622337,0.0020107532444556663
2024-12-04,0.006190300704418938,0.0025243124678048954,0.010688177440201466,0.00302908748607766
2024-12-05,-0.0016469558453838266,0.006624745008744426,0.0020181774347683857,-0.0074252082091734815
2024-12-06,0.0018938421023573637,-0.0015950658825243243,0.0014843670625543889,0.0003705001517975754
2024-12-09,-0.0051629313144236,0.020316758396518662,-0.009259957625759995,0.009870874002918592
2024-12-10,-0.0031140652920432004,-0.01622025084200779,-0.00471575129651777,0.013078415980993926
2024-12-11,0.00770103838263702,0.004079794621745272,-0.009499453757766313,0.009488652360594872
2024-12-12,-0.005165913499901922,-0.004988620285379167,-0.012221745436902007,-0.01477229774782158
2024-12-13,-0.0001986415474580235,0.0009088256636339598,-0.010263178195502702,-0.01216527622337442
2024-12-16,0.004260893044531318,-0.005465657050902512,0.0029904554484202974,0.00241229791280552
2024-12-17,-0.004128563775186064,-0.0023947568973180437,0.0024301525766601277,-0.003846011153453628
2024-12-18,-0.030256729551406517,-0.023552684791110317,-0.012583382291482635,-0.01937149963953244
2024-12-19,-0.00030704648603850887,0.0033309374772755797,-0.015257021730215327,0.0014200879312812307
2024-12-20,0.011939437265177957,0.004029949190856678,0.0056778780065150376,0.01037999743966833
2024-12-23,0.005970465013517244,0.0056617465768798855,-0.009214573574410526,-0.004719916680210798
2024-12-24,0.011053644083991754,0.0030533864922569513,0.004219619889580481,0.001990032656870636
2024-12-26,6.652144536470361e-05,-0.0035239456449798574,-0.0005690095699249483,0.0067284927019149185
2024-12-27,-0.010582205728876493,-0.004481713590855897,-0.008232507998851227,-0.006894214453703814
2024-12-30,-0.011477220648675521,-0.008070360501433314,0.008004850475414237,-0.0031947790408758405
2024-12-31,-0.0036446843989559954,-0.0033420697128610233,-0.00536752968757727,0.006214287831739849
2025-01-02,-0.002460067216906564,-0.0014357552581081927,0.00274425268544599,0.013496228917030742
2025-01-03,0.012425845115167358,0.009295772035607445,-0.0032022681806999904,-0.007895124609843816
2025-01-06,0.005744137498316307,0.0035524134367951464,-0.004477823896955052,-0.0012328556129918074
2025-01-07,-0.011368391350712789,-0.0071174915182361815,-0.01134161863834409,0.0056176267350635505
2025-01-08,0.001459872842085627,-0.0047733570839243716,0.0012795021245525292,0.005301603121984425
2025-01-10,-0.015385123221368308,-0.017131489079678448,-0.006647835388642526,0.009512918374949771
2025-01-13,0.0015493461653662429,-0.006837592706417619,-0.0003511282871143954,-0.01000110030367562
2025-01-14,0.0013748770092878884,0.01120876289156381,-0.0016400086946147198,0.005235693007988435
2025-01-15,0.018026520303546564,0.012999650140069647,0.017088564787337588,0.007461090407550896
2025-01-16,-0.0019250258231096,-0.0011966681157793216,0.0032222655722528096,0.0068871946090514665
2025-01-17,0.009989991745035336,0.007871265613636979,0.0017217991210691952,-0.005321403332684962
2025-01-21,0.009111737917268138,0.010634662336943447,0.008906005822911286,0.015366546556984287
2025-01-22,0.005605930760551965,0.0007049723978878004,-0.005242719026535568,0.005122510213068569
2025-01-23,0.005442976801545756,0.002346264064040538,-0.007800857924242669,-0.0014158718257654048
2025-01-24,-0.002923344259831551,0.0065406034364264695,0.00448133344214701,0.006199449222329872
2025-01-27,-0.014246572147280395,-0.018327641801333748,0.01174007444455836,-0.010459313683880304
2025-01-28,0.008555641375815824,0.007324272427541118,-0.0006800746899233965,0.008619165823801737
2025-01-29,-0.004492998488387487,0.00023550058811571686,-0.002043095748993902,-0.0038478030414185464
2025-01-30,0.0053528298596161785,0.01680306963386419,0.003742645853309652,0.015031970539815968
2025-01-31,-0.0053360588431012705,-0.011404641936271238,-0.0065873243645008465,0.0019744486005825435
2025-02-03,-0.006752290940480301,-0.0072830659366365765,0.008109084962598826,0.005323078655223283
2025-02-04,0.006685822560832451,0.01776162467253347,0.0030580012740893656,0.00980023748604468
2025-02-05,0.004046405265045614,-0.0025512959420627354,0.016375333068843215,0.00619034264242983
2025-02-06,0.0034693834371239646,0.004171605034141584,-0.00044518734096734533,-0.0026537744373774834
2025-02-07,-0.009195632663307918,-0.0009256210841204124,-0.006475911185183767,0.001782570144409176
2025-02-10,0.006768338924216317,0.011965148283476031,-0.003029364638399258,0.01679638680250656
2025-02-11,0.0007602428865703221,-0.0038959432460522934,-0.006424869904292909,-0.003658285589870855
2025-02-12,-0.0032267956829822282,0.0054957958701568,-0.013663090490982544,0.001046607072714827
2025-02-13,0.010502227295592378,0.006373760103007958,0.016485985621462373,0.009814510830150894
2025-02-14,-4.905180973979657e-05,0.007685445563948962,0.005286077886221334,-0.014983466926549421
2025-02-18,0.002931466010428503,0.006285056122474742,-0.01184798561429624,0.01642526914447792
2025-02-19,0.002352073742817084,-0.0015675208271425933,0.0012480138304797267,0.0005539429240083393
2025-02-20,-0.004168941410624594,0.00914674641740409,0.0037342664853055357,0.000516699154436362
2025-02-21,-0.01725204722983592,-0.0028911781142293472,0.012012486780180713,-0.0009229691054979344
2025-02-24,-0.0045608649445578455,-0.015486838966784778,0.0028969646600722713,0.0054148811569904014
2025-02-25,-0.004985564277434552,0.0006784399816131112,0.017100205801582457,-0.013276072540975698
2025-02-26,0.0005048318009981803,0.009896620307386339,0.005889381990031964,0.0015251697060953886
2025-02-27,-0.016090796866751144,-0.019663848604417018,-0.007093371132734858,-0.015357280506670757
2025-02-28,0.015484988958083439,-0.013790287698425756,0.01219121108051109,-0.006285532695668532
2025-03-03,-0.017675163929164895,-0.008833066910794175,0.004656122640166453,0.01309428477593445
2025-03-04,-0.011907507261230079,0.00837013251436486,-0.012391433323397915,0.008660029400338953
2025-03-05,0.010690567257336967,0.029430673076814837,-0.00801629756453012,0.0020791481693780457
2025-03-06,-0.01791064955282235,-0.00631482326176685,-0.0033131897625007676,-0.005094160642131142
2025-03-07,0.005589214198181434,0.004964987237908883,-0.0032130305260850357,0.0005218196474086795
2025-03-10,-0.026996709750957863,-0.024152393586859947,0.010377740929593844,-0.008794495623060066
2025-03-11,-0.008347592381907083,0.00826824402139245,-0.007164710403508746,0.01165930639065754
2025-03-12,0.005292522344748348,0.005474484602983707,-0.0059911326362684075,0.004337373317600702
2025-03-13,-0.013420177072022468,-0.004103051203741356,0.008752663418537228,0.01760034574283983
2025-03-14,0.020445499994987317,0.01810826696965533,-0.005309035203675831,0.0003996778676249641
2025-03-17,0.007681525635144267,0.01690431549807245,0.004978178487331994,0.005398932434643415
2025-03-18,-0.01086728224627105,-0.005085681778048866,0.0009926865027841188,0.011604364010877142
2025-03-19,0.010832016990127256,0.0024355811018022364,0.005167922493078157,0.00409929439969153
2025-03-20,-0.0028958818324559083,-0.009331445141762531,0.0006578071772821813,-0.0012814060805390753
2025-03-21,0.00032975637740223734,-0.0049227696800633915,-0.00593590047656853,-0.008082476604942154
2025-03-24,0.017750086193809182,0.004476269004965987,-0.010306672914531908,-0.004462490783133984
2025-03-25,0.002400889846210259,-0.0029072552534727125,-0.00011123464537589411,0.004390711790074645
2025-03-26,-0.012010067262381878,-0.006065409868791384,-0.006595062439231935,-0.0008263225124260293
2025-03-27,-0.002659284863130742,0.004944899480333781,-0.002919637108733008,0.013316671121389569
2025-03-28,-0.02034382556782497,-0.018785152487978782,0.013739205237249443,0.007384788228782128
2025-03-31,0.0066904524718166955,-0.001600494791439486,0.009825037324123514,0.014261049112946074
2025-04-01,0.002820377385503122,0.003198521206323873,0.008628355534183747,-0.0019801896396476866
2025-04-02,0.006308494357111239,0.0013676819072309244,-0.000656032162600974,0.0020495598046479263
2025-04-03,-0.050536534960503074,-0.021412101998046777,0.004583037815030734,-0.0060565822044141146
2025-04-04,-0.06032656014450251,-0.05722692601058494,0.010828487634119761,-0.02367020473214484
2025-04-07,-0.0017827202215732311,-0.037920486416326664,-0.030620284708574558,-0.021719986685703737
2025-04-08,-0.015786794395784697,-0.01417730258990959,-0.019058767145949913,0.0054290299021522185
2025-04-09,0.09986273356161954,0.06701794877566279,0.005868377070512361,0.036323492196158734
2025-04-10,-0.0448079346342398,-0.017387509523746153,-0.027955490403121685,0.02413009288681445
2025-04-11,0.017685508564705313,0.030891465708076743,0.005423914893008692,0.01890679950058093
2025-04-14,0.009654678996110107,0.009060623605716777,0.007110143257730539,-0.005722318290653523
2025-04-15,-0.0028047389190455282,-0.0009499272914572627,0.003536111740880274,0.005218738019025799
2025-04-16,-0.022478913258385427,-0.011709992265768129,0.005564030171960131,0.032022570753676
2025-04-17,0.0014257923621276338,0.007662867010437508,-0.008871864890061795,-0.004400359490663115
2025-04-21,-0.024090623785153736,-0.00023860994164081941,-0.017634040054254445,0.030466725196562627
2025-04-22,0.025685115551747496,0.014920397533914954,0.005565755880347669,-0.014297390879940051
2025-04-23,0.015376643965653828,0.011452714199051408,0.009666287515072753,-0.024270798064606143
2025-04-24,0.020830547015513994,0.01155272728680817,0.010480906011085877,0.014451351409752674
2025-04-25,0.007199286808822397,-0.001839480160733737,0.007339210759185086,-0.010900878955956528
2025-04-28,0.0003812293734920367,0.0018394801607337333,0.00628017395243755,0.014141637459613693
2025-04-29,0.006279582464638656,0.0027530255994585974,0.008349804570606252,-0.009786658970495412
2025-04-30,0.000396845329843556,0.002516854393397768,-0.008126118556562366,-0.007510353244041899
2025-05-01,0.007061810223084447,-0.00022857583781486941,-0.005083536658194304,-0.02099106650379782
2025-05-02,0.014735143881568482,0.028170941459435567,-0.010883124267707088,0.0017466735903771576
2025-05-05,-0.005750908210447426,0.007527122604235689,-0.005601069560061963,0.029430400577679455
2025-05-06,-0.008393337877751367,-0.003977832568173699,0.0033186487436794487,0.027638515747736927
2025-05-07,0.004196508757069077,-0.01158157585587168,0.004218286222799229,-0.015106592963135799
2025-05-08,0.006943737651214226,-0.0006721836520789392,-0.011211655528071284,-0.019890788928179075
2025-05-09,-0.0012750371772895864,0.006702373198757084,0.0014945416948736168,0.007228485693538802
2025-05-12,0.03251307674144899,0.021368905273375555,-0.009348681486889082,-0.028595551740996136
2025-05-13,0.006582230528778774,0.001742053112212793,-0.004066755302206445,0.004249948759953267
2025-05-14,0.0012772436406420047,0.0075865494504964385,-0.006658407805798054,-0.02126227662564288
2025-05-15,0.004872452698348495,-0.00043202314830919286,0.008752091036027724,0.015837869719407486
2025-05-16,0.006314102279205575,-0.000648300429192141,0.0026687130394128815,-0.012160689602209927
2025-05-19,0.0010933200940945894,0.002159397045030866,-0.002901221208600704,0.012798420816745652
2025-05-20,-0.0033680006172298743,-0.0010790734675296774,-0.007231137057849347,0.018450974483986242
2025-05-21,-0.01699427924742923,-0.002594604670742385,-0.017237544735543703,0.007351594562024017
2025-05-22,0.0003945692246958432,-0.0032527514277710706,0.005226049753643341,-0.008900989925318167
2025-05-23,-0.006849289817504448,0.0041183115257055645,0.001657238983786624,0.021669792905121613
2025-05-27,0.02057749361541795,-0.0023822224252682844,0.013859759298447913,-0.017094433359300068
2025-05-28,-0.005802110384951137,-0.00456375250946549,-0.004325197150931364,-0.002268589173612519
2025-05-29,0.003939507281933468,0.0036962118834223097,0.009212552700932488,0.0059072333619440654
2025-05-30,-0.0011189780143527213,-0.01222732342112187,0.0015075181858821296,-0.006598665713002106
2025-06-02,0.00561699151826602,0.0072233475618292695,-0.009350165797259438,0.026233913208447007
2025-06-03,0.005686495731938926,0.0023962340329153732,-0.0017630188671851575,-0.008894994642019345
2025-06-04,-0.0002684798741675806,0.01232585452838295,0.016103180610823907,0.0064213132412345815
2025-06-05,-0.00484458823974022,0.005144723115347432,0.000694165749601915,-0.005062672644074125
2025-06-06,0.010216715128296139,0.0032020627292669262,-0.012805753915198777,-0.01350688232494814
2025-06-09,0.0009007739375168922,0.008488988438139895,0.0010542138207136813,0.004707437493749117
2025-06-10,0.005653754979559288,0.005689635071296187,0.005136406931267975,0.00029346792267399537
2025-06-11,-0.002856194072335503,0.0041938259274029305,0.003022887355923557,0.005397696978330561
2025-06-12,0.003966452380753689,0.0016724874629205691,0.011886421021905166,0.01234370232269246
2025-06-13,-0.011243031070609706,-0.016003626897567378,-0.009683081320143122,0.01301549409169947
2025-06-16,0.009469323987070349,0.012184813969654814,-0.010128774395786562,-0.014361734303802328
2025-06-17,-0.008581956398938374,-0.013214157142017463,0.012095907059355475,0.0005130624809404316
2025-06-18,-0.0001506471164413424,-0.0002146145189022361,0.0017326763009116708,-0.00540018233840262
2025-06-20,-0.002351298196901591,-0.005810735014271594,-0.001848055058095106,-0.0004191069541604869
2025-06-23,0.009829017063755472,0.008168468236703648,0.003232019391791448,0.003058490504208936
2025-06-24,0.010986735734259066,0.02557467758182421,0.007234394915108341,-0.015844238391270016
